35,5.2
20,5.8
42,4.90476190476
38,4.5
51,4.78431372549
56,4.125
25,4.68
28,4.82142857143
7,5.0
14,4.71428571429
7,3.85714285714
13,3.76923076923
14,4.0
12,3.41666666667
35,4.68571428571
11,4.90909090909
9,5.44444444444
9,4.0
24,4.58333333333
21,3.85714285714
12,3.33333333333
83,4.25301204819
21,4.19047619048
31,4.09677419355
25,3.96
26,4.0
25,4.64
58,4.48275862069
18,4.16666666667
13,4.15384615385
35,4.48571428571
53,4.28301886792
44,4.65909090909
74,4.43243243243
37,4.56756756757
19,4.15789473684
29,4.86206896552
16,4.3125
22,4.54545454545
60,4.7
8,4.0
26,4.19230769231
43,4.44186046512
13,4.15384615385
8,4.0
45,4.53333333333
32,4.8125
10,4.7
19,4.05263157895
30,5.06666666667
56,4.625
14,5.14285714286
15,5.33333333333
15,5.2
5,4.0
16,3.9375
12,4.08333333333
9,4.11111111111
43,4.72093023256
25,5.44
12,4.16666666667
8,4.375
63,4.85714285714
34,4.41176470588
24,4.70833333333
7,4.71428571429
35,4.65714285714
23,4.26086956522
22,4.04545454545
24,3.95833333333
46,4.65217391304
12,3.91666666667
13,5.46153846154
15,4.26666666667
24,4.25
21,4.28571428571
14,4.0
14,4.0
20,4.9
21,4.52380952381
33,4.30303030303
20,4.75
24,4.70833333333
11,5.09090909091
25,4.0
21,3.95238095238
11,4.0
17,4.47058823529
7,6.14285714286
27,4.37037037037
12,3.66666666667
35,4.14285714286
14,4.57142857143
29,3.8275862069
12,5.91666666667
35,3.94285714286
6,4.0
13,4.76923076923
20,4.55
19,3.78947368421
7,5.42857142857
19,4.0
71,4.67605633803
35,4.85714285714
50,4.62
41,4.75609756098
49,4.32653061224
39,4.28205128205
18,4.77777777778
55,4.07272727273
29,5.34482758621
39,4.48717948718
32,4.625
19,5.84210526316
48,4.79166666667
37,4.59459459459
12,5.66666666667
17,5.23529411765
30,4.63333333333
14,4.42857142857
27,4.74074074074
25,4.6
28,4.78571428571
52,4.17307692308
36,4.80555555556
25,4.48
15,4.4
7,3.57142857143
10,5.2
45,4.64444444444
21,5.2380952381
8,3.625
55,4.36363636364
12,5.08333333333
12,4.58333333333
34,4.38235294118
28,3.78571428571
10,5.1
12,5.08333333333
48,4.70833333333
51,4.0
17,4.41176470588
32,4.40625
24,4.04166666667
72,4.58333333333
79,4.83544303797
73,4.84931506849
44,4.45454545455
18,5.11111111111
28,4.92857142857
49,4.81632653061
30,5.03333333333
53,4.7358490566
35,4.4
21,4.14285714286
31,3.87096774194
10,4.7
26,3.76923076923
46,4.69565217391
43,4.79069767442
17,5.76470588235
34,4.26470588235
17,4.11764705882
56,4.67857142857
49,4.48979591837
6,4.16666666667
26,4.15384615385
59,4.91525423729
20,4.55
39,4.94871794872
60,4.81666666667
50,4.2
67,4.22388059701
80,4.3125
5,4.2
18,4.5
6,5.66666666667
25,4.76
49,4.75510204082
21,5.04761904762
34,4.97058823529
28,4.07142857143
41,5.07317073171
11,4.63636363636
32,4.125
47,4.97872340426
30,4.26666666667
28,4.82142857143
36,4.47222222222
6,5.0
13,4.69230769231
26,4.5
31,4.67741935484
13,4.84615384615
57,4.26315789474
33,4.87878787879
53,4.60377358491
43,4.18604651163
64,4.59375
49,4.4693877551
40,4.825
32,4.9375
9,3.55555555556
51,5.62745098039
30,4.96666666667
80,4.6625
12,5.0
45,5.02222222222
40,4.5
36,5.25
40,4.825
37,5.18918918919
6,4.5
14,5.35714285714
24,4.58333333333
25,4.24
29,3.93103448276
7,3.71428571429
13,4.15384615385
35,5.25714285714
18,3.83333333333
18,4.27777777778
10,5.1
31,4.29032258065
27,4.51851851852
41,4.70731707317
55,4.67272727273
9,3.33333333333
19,4.26315789474
37,4.27027027027
27,3.96296296296
22,5.40909090909
21,4.95238095238
40,4.825
71,4.35211267606
14,4.92857142857
28,4.0
15,4.06666666667
38,5.10526315789
34,4.5
9,3.55555555556
39,3.92307692308
3,6.0
10,4.5
5,3.2
7,4.0
15,4.33333333333
22,4.45454545455
16,4.3125
6,4.5
5,4.2
21,4.0
19,4.89473684211
6,4.66666666667
12,3.91666666667
10,4.6
13,4.30769230769
12,3.75
20,3.3
44,5.09090909091
37,4.45945945946
21,3.7619047619
39,4.0
16,5.25
7,4.0
12,5.08333333333
9,4.0
30,4.53333333333
16,4.0
6,3.16666666667
11,5.0
28,4.92857142857
23,4.39130434783
9,3.33333333333
8,4.125
15,3.8
49,4.40816326531
8,4.0
9,3.66666666667
10,3.8
15,3.93333333333
14,3.21428571429
20,4.7
33,4.12121212121
13,3.84615384615
36,3.77777777778
28,3.71428571429
15,4.53333333333
41,4.07317073171
29,4.62068965517
40,4.25
39,4.58974358974
20,4.0
2,3.5
20,3.35
9,4.22222222222
22,4.72727272727
27,5.37037037037
43,4.3488372093
11,4.36363636364
9,3.0
4,3.25
10,5.0
7,4.14285714286
19,4.31578947368
19,3.89473684211
18,5.72222222222
5,4.2
12,3.91666666667
6,4.83333333333
18,4.66666666667
7,4.85714285714
9,3.44444444444
16,4.125
5,5.4
17,4.17647058824
6,2.83333333333
18,3.66666666667
10,4.8
7,3.28571428571
7,6.0
5,6.2
2,2.5
23,4.73913043478
12,4.16666666667
25,4.16
13,4.0
9,2.77777777778
7,4.0
6,3.83333333333
5,4.0
7,5.28571428571
9,4.44444444444
10,3.0
10,3.5
3,7.66666666667
4,4.25
23,4.4347826087
7,6.42857142857
21,4.85714285714
24,5.33333333333
35,4.11428571429
10,4.5
91,4.64835164835
21,4.52380952381
18,4.11111111111
18,5.05555555556
2,2.5
11,3.36363636364
8,5.375
16,3.8125
42,4.83333333333
73,5.05479452055
19,5.73684210526
80,4.75
32,4.46875
17,5.0
13,4.76923076923
10,4.9
42,4.97619047619
7,3.42857142857
51,4.98039215686
31,5.12903225806
17,5.47058823529
11,5.90909090909
11,5.36363636364
75,4.46666666667
49,5.12244897959
19,4.31578947368
26,4.76923076923
27,5.37037037037
9,3.44444444444
8,3.875
15,3.06666666667
14,3.57142857143
4,4.0
4,4.0
14,3.78571428571
7,2.71428571429
22,4.09090909091
59,4.45762711864
58,4.39655172414
40,4.325
45,4.26666666667
10,4.6
17,4.47058823529
8,4.375
5,3.6
6,5.33333333333
14,3.92857142857
18,4.0
8,3.75
16,3.8125
17,4.64705882353
6,3.33333333333
6,2.83333333333
14,3.57142857143
19,4.36842105263
14,3.71428571429
7,4.71428571429
15,4.86666666667
33,4.75757575758
5,4.0
5,4.2
6,4.83333333333
6,3.5
18,4.72222222222
9,4.77777777778
4,4.0
30,4.9
38,4.31578947368
14,3.85714285714
57,4.14035087719
28,3.78571428571
32,4.28125
8,3.25
7,4.0
34,4.35294117647
26,3.96153846154
19,4.84210526316
22,4.36363636364
18,4.22222222222
24,3.875
7,3.71428571429
25,4.48
12,3.5
32,4.125
7,3.57142857143
13,4.69230769231
6,5.83333333333
39,4.33333333333
28,4.53571428571
18,4.55555555556
7,4.14285714286
15,4.0
7,4.14285714286
6,4.33333333333
2,2.5
25,3.92
17,4.05882352941
49,4.20408163265
26,4.26923076923
14,4.21428571429
18,4.5
20,4.35
3,5.0
35,4.05714285714
18,3.77777777778
59,4.79661016949
41,4.75609756098
7,5.57142857143
18,4.94444444444
21,4.95238095238
18,4.61111111111
62,4.51612903226
29,4.93103448276
27,4.88888888889
4,4.5
14,3.71428571429
5,3.2
10,3.3
7,3.85714285714
5,4.0
29,3.89655172414
17,4.52941176471
5,3.8
4,3.0
13,4.69230769231
13,4.23076923077
7,4.71428571429
8,4.375
4,3.75
3,3.66666666667
7,4.14285714286
40,4.45
18,4.44444444444
32,4.6875
50,4.88
59,5.57627118644
35,3.8
12,3.66666666667
33,3.45454545455
21,3.71428571429
3,4.33333333333
32,3.625
30,3.36666666667
46,4.52173913043
29,3.75862068966
10,3.8
37,3.48648648649
36,3.47222222222
10,4.1
25,3.76
31,3.87096774194
8,4.25
50,3.78
28,4.03571428571
6,3.66666666667
7,3.57142857143
64,4.3125
76,4.44736842105
26,4.80769230769
11,4.09090909091
46,4.5
39,4.58974358974
22,4.27272727273
73,4.49315068493
16,4.4375
17,5.11764705882
35,5.05714285714
50,4.9
4,6.0
5,4.8
11,5.27272727273
8,4.375
22,4.86363636364
6,3.0
9,4.66666666667
35,4.14285714286
9,4.88888888889
9,3.55555555556
6,5.5
22,4.5
23,4.65217391304
20,4.65
12,4.16666666667
27,4.51851851852
18,4.0
29,4.03448275862
15,3.86666666667
7,4.28571428571
4,3.25
11,4.81818181818
6,4.33333333333
16,3.6875
8,5.0
25,3.76
20,3.65
9,5.0
18,5.44444444444
6,4.66666666667
12,5.08333333333
9,3.11111111111
12,4.25
34,4.23529411765
35,3.4
15,3.4
36,3.72222222222
7,3.0
6,4.33333333333
16,4.5625
29,3.55172413793
33,3.72727272727
6,4.33333333333
9,3.66666666667
5,6.8
6,4.83333333333
12,3.41666666667
15,4.0
17,4.11764705882
3,4.0
6,4.0
10,3.7
13,4.69230769231
23,4.13043478261
4,2.5
4,3.25
11,3.63636363636
31,3.74193548387
14,4.57142857143
10,4.1
5,3.2
7,3.0
28,3.71428571429
21,4.04761904762
24,4.04166666667
10,3.3
34,4.02941176471
28,4.64285714286
5,8.8
11,4.09090909091
24,4.625
30,4.23333333333
18,4.66666666667
36,4.5
39,4.25641025641
40,3.725
27,3.96296296296
26,4.42307692308
25,4.24
11,4.36363636364
61,4.31147540984
25,4.84
20,4.05
48,5.29166666667
20,4.45
30,4.63333333333
28,4.82142857143
71,4.53521126761
93,4.62365591398
26,4.19230769231
20,4.7
55,4.41818181818
25,4.28
8,3.875
17,4.05882352941
20,4.65
35,4.71428571429
23,4.08695652174
38,4.47368421053
23,3.91304347826
12,5.16666666667
26,4.69230769231
57,4.66666666667
44,4.56818181818
40,4.725
35,4.51428571429
14,4.42857142857
77,4.32467532468
36,4.19444444444
38,4.84210526316
34,4.88235294118
37,4.24324324324
5,2.6
25,4.36
28,4.07142857143
30,4.36666666667
18,3.77777777778
45,4.48888888889
18,5.16666666667
16,3.9375
12,5.66666666667
5,4.6
2,4.5
4,5.5
7,2.42857142857
22,4.45454545455
41,5.0
28,4.53571428571
9,4.11111111111
11,4.0
14,3.57142857143
32,3.59375
18,4.77777777778
23,4.78260869565
35,4.62857142857
12,5.33333333333
61,5.09836065574
13,4.23076923077
14,4.92857142857
39,3.76923076923
40,4.45
5,4.8
12,3.0
10,5.0
9,3.66666666667
9,3.55555555556
16,3.1875
10,4.5
6,4.0
8,3.5
9,4.0
11,3.72727272727
18,4.55555555556
32,4.5
13,4.53846153846
17,4.17647058824
37,3.62162162162
11,3.90909090909
13,4.0
4,3.75
13,3.92307692308
18,3.55555555556
17,4.0
14,4.78571428571
26,3.76923076923
13,4.0
9,4.44444444444
23,3.04347826087
88,4.36363636364
5,3.4
6,4.33333333333
21,4.47619047619
12,3.91666666667
14,3.5
56,4.35714285714
35,4.71428571429
38,4.18421052632
6,3.83333333333
10,3.4
9,3.88888888889
8,3.625
8,3.75
7,5.57142857143
4,3.25
15,4.06666666667
5,6.0
29,3.68965517241
21,3.90476190476
15,4.33333333333
17,3.88235294118
8,4.125
43,3.83720930233
52,4.59615384615
22,5.09090909091
17,3.76470588235
22,5.27272727273
38,4.0
36,4.52777777778
25,4.6
15,4.06666666667
21,3.95238095238
5,3.4
12,4.16666666667
2,4.0
3,4.0
5,5.4
9,3.66666666667
13,4.38461538462
6,4.66666666667
6,4.5
7,3.0
15,4.13333333333
10,4.4
13,4.30769230769
12,3.66666666667
13,4.23076923077
15,4.13333333333
2,6.0
9,3.66666666667
4,4.0
6,2.5
5,3.8
7,3.71428571429
36,3.41666666667
2,3.5
6,3.5
30,3.66666666667
14,4.35714285714
10,4.7
10,4.6
8,3.25
19,4.26315789474
17,3.88235294118
3,5.66666666667
2,6.0
9,3.0
18,4.55555555556
17,4.52941176471
7,3.85714285714
8,4.625
4,4.0
8,3.375
22,4.40909090909
2,3.5
23,4.30434782609
24,4.91666666667
10,3.5
8,4.5
44,4.18181818182
11,4.09090909091
26,5.42307692308
8,3.875
16,4.25
11,3.63636363636
23,4.0
21,3.61904761905
31,4.61290322581
17,4.70588235294
7,3.0
19,4.73684210526
22,4.13636363636
14,4.64285714286
10,3.5
7,4.14285714286
13,5.23076923077
15,4.6
12,4.58333333333
5,6.2
26,4.61538461538
20,4.3
10,4.4
17,4.58823529412
4,3.75
4,5.5
4,4.0
5,3.4
6,4.16666666667
4,4.25
6,2.83333333333
6,4.66666666667
6,2.66666666667
2,5.0
6,5.0
10,4.5
17,3.47058823529
6,3.5
6,3.83333333333
9,3.0
4,3.75
9,3.88888888889
29,5.20689655172
16,4.6875
14,4.42857142857
17,3.70588235294
39,3.48717948718
4,2.5
10,3.8
4,3.75
7,4.0
25,3.16
17,5.11764705882
42,4.83333333333
23,4.26086956522
7,4.28571428571
23,3.5652173913
14,2.92857142857
7,4.42857142857
13,3.07692307692
9,3.77777777778
3,4.33333333333
9,3.66666666667
22,3.63636363636
7,4.71428571429
25,4.84
21,3.90476190476
44,4.59090909091
40,4.2
7,3.57142857143
29,4.10344827586
27,4.48148148148
47,4.53191489362
22,4.04545454545
31,3.77419354839
28,4.46428571429
17,3.64705882353
19,5.26315789474
14,4.92857142857
18,4.55555555556
30,4.13333333333
41,4.9756097561
30,4.76666666667
50,4.42
34,4.35294117647
24,4.875
17,5.17647058824
26,4.11538461538
15,5.8
9,4.55555555556
35,4.6
52,4.69230769231
31,4.09677419355
10,3.9
45,4.71111111111
32,5.34375
28,4.25
20,3.75
13,5.46153846154
32,3.96875
11,5.36363636364
13,4.84615384615
11,4.72727272727
27,4.33333333333
16,4.75
5,5.8
34,5.08823529412
38,4.42105263158
60,4.7
11,4.36363636364
56,4.75
50,4.52
12,4.41666666667
27,4.7037037037
14,4.42857142857
17,4.0
15,4.66666666667
20,4.2
33,4.57575757576
24,3.79166666667
20,4.35
14,5.14285714286
45,4.73333333333
16,5.3125
21,4.47619047619
15,5.06666666667
28,5.32142857143
7,4.85714285714
35,5.0
19,4.63157894737
20,3.6
25,4.32
30,4.1
16,4.25
15,3.46666666667
24,4.54166666667
41,4.70731707317
27,4.85185185185
16,3.3125
12,4.5
34,4.47058823529
14,4.0
2,4.0
21,4.61904761905
10,3.5
63,4.50793650794
18,3.55555555556
14,3.85714285714
11,4.36363636364
29,4.75862068966
67,4.37313432836
28,4.67857142857
34,4.32352941176
33,4.78787878788
19,4.84210526316
17,3.82352941176
40,4.675
2,4.0
11,4.81818181818
25,4.88
18,4.11111111111
39,4.84615384615
15,4.33333333333
12,5.25
13,4.53846153846
9,5.33333333333
10,5.4
46,4.5
44,4.88636363636
31,4.61290322581
20,4.7
6,4.16666666667
43,4.79069767442
13,4.23076923077
25,4.68
31,4.1935483871
2,6.0
19,3.26315789474
11,3.09090909091
6,4.0
3,5.66666666667
23,4.91304347826
4,3.75
62,3.85483870968
6,4.66666666667
25,3.92
28,4.10714285714
17,3.58823529412
23,4.21739130435
6,5.0
49,4.04081632653
21,4.14285714286
6,3.16666666667
9,3.22222222222
10,3.4
6,3.83333333333
7,3.85714285714
11,2.81818181818
10,3.1
15,3.26666666667
4,2.5
2,3.0
7,3.28571428571
12,3.5
29,3.65517241379
6,4.5
32,3.59375
22,4.27272727273
11,4.36363636364
22,4.27272727273
34,4.14705882353
25,4.12
19,4.63157894737
86,4.44186046512
6,4.66666666667
18,3.83333333333
29,3.79310344828
31,4.29032258065
14,3.42857142857
10,3.7
15,4.66666666667
4,3.75
9,3.0
15,4.8
13,4.0
20,3.45
11,3.54545454545
22,4.09090909091
23,3.91304347826
21,3.71428571429
13,3.76923076923
39,3.82051282051
20,3.6
7,4.14285714286
14,4.28571428571
24,3.83333333333
15,3.53333333333
34,3.32352941176
16,3.75
26,4.26923076923
4,6.25
2,2.5
3,4.66666666667
3,4.33333333333
3,4.0
10,3.1
5,5.0
4,4.5
7,2.85714285714
15,3.73333333333
8,4.25
11,5.36363636364
20,4.1
18,4.16666666667
22,4.13636363636
7,4.57142857143
21,4.28571428571
20,4.3
16,4.9375
40,4.4
38,4.5
35,4.74285714286
41,4.0243902439
41,4.9512195122
17,4.76470588235
50,4.1
3,7.0
34,4.20588235294
15,4.4
26,3.96153846154
11,4.63636363636
29,3.93103448276
13,4.23076923077
17,4.29411764706
10,4.2
21,4.04761904762
32,4.09375
24,4.375
38,4.52631578947
28,4.53571428571
7,4.42857142857
22,4.31818181818
13,3.84615384615
42,4.11904761905
35,4.0
16,5.0625
26,4.0
16,3.5625
24,4.375
32,4.09375
10,5.7
4,4.0
9,5.11111111111
43,4.44186046512
11,5.0
20,3.9
18,3.88888888889
32,4.75
35,4.71428571429
20,4.9
20,3.65
12,3.91666666667
29,4.24137931034
26,4.76923076923
17,5.23529411765
11,4.27272727273
17,4.35294117647
31,4.61290322581
28,4.10714285714
32,4.4375
22,3.81818181818
5,4.2
21,3.7619047619
11,3.36363636364
19,3.89473684211
6,4.83333333333
14,4.35714285714
16,3.9375
38,3.92105263158
21,4.47619047619
73,4.2602739726
13,3.92307692308
14,4.07142857143
30,4.83333333333
19,3.36842105263
32,4.75
22,4.68181818182
36,4.27777777778
46,4.26086956522
9,3.66666666667
25,3.8
12,4.41666666667
68,3.98529411765
31,4.41935483871
17,3.05882352941
22,4.59090909091
14,4.71428571429
17,3.88235294118
31,3.67741935484
17,4.17647058824
26,4.57692307692
10,4.7
5,5.0
24,3.41666666667
14,3.64285714286
15,3.8
6,3.16666666667
9,4.44444444444
4,5.0
27,4.85185185185
61,4.5737704918
72,4.59722222222
15,3.8
11,3.54545454545
49,4.95918367347
3,7.0
9,4.77777777778
7,3.0
7,3.85714285714
16,4.875
58,4.70689655172
21,4.7619047619
12,4.66666666667
11,3.81818181818
19,3.89473684211
11,4.54545454545
8,4.0
33,5.09090909091
26,4.65384615385
11,4.45454545455
19,4.63157894737
8,3.5
10,4.0
5,4.2
4,2.5
10,4.4
18,4.05555555556
5,5.2
28,3.42857142857
8,4.25
9,4.0
11,3.45454545455
3,3.0
5,3.2
15,4.0
12,5.0
6,5.33333333333
21,4.42857142857
6,4.83333333333
8,3.5
11,5.45454545455
14,4.07142857143
9,3.66666666667
10,4.5
7,4.0
5,3.0
2,4.0
14,4.42857142857
10,3.7
7,3.14285714286
7,3.28571428571
13,3.38461538462
8,3.625
7,3.42857142857
14,3.57142857143
4,5.0
3,7.66666666667
8,4.125
7,4.85714285714
2,7.5
18,4.16666666667
17,3.52941176471
16,4.375
6,2.5
13,4.46153846154
25,4.2
2,3.5
16,3.875
42,4.54761904762
2,3.0
16,3.625
48,3.97916666667
8,3.625
11,3.36363636364
23,4.39130434783
41,4.82926829268
44,4.27272727273
8,4.375
2,3.0
3,3.33333333333
7,4.28571428571
7,3.42857142857
5,2.6
11,4.45454545455
6,3.5
7,3.85714285714
9,5.77777777778
9,5.0
22,3.13636363636
10,3.7
6,4.16666666667
13,4.69230769231
13,4.07692307692
16,4.25
6,4.66666666667
13,4.92307692308
12,4.5
5,3.0
21,4.33333333333
12,3.66666666667
35,4.51428571429
30,4.36666666667
6,4.33333333333
12,3.83333333333
18,4.11111111111
5,3.8
7,3.57142857143
18,3.05555555556
14,3.92857142857
6,4.0
6,3.33333333333
14,3.85714285714
9,3.44444444444
42,3.7380952381
12,4.41666666667
31,3.8064516129
14,4.42857142857
46,3.95652173913
9,4.11111111111
16,3.8125
16,3.875
18,3.44444444444
13,4.07692307692
9,3.66666666667
56,4.53571428571
26,4.57692307692
6,3.66666666667
31,4.77419354839
12,4.58333333333
20,5.15
19,3.57894736842
2,2.0
23,3.86956521739
16,3.5
23,5.4347826087
7,4.14285714286
9,3.44444444444
5,3.6
20,4.05
18,3.27777777778
14,4.35714285714
9,3.77777777778
16,4.1875
36,4.66666666667
23,3.47826086957
23,4.30434782609
21,3.57142857143
11,3.90909090909
19,4.05263157895
23,4.4347826087
2,7.0
31,4.51612903226
18,5.05555555556
25,4.84
10,4.6
31,4.35483870968
13,3.84615384615
15,3.6
14,3.78571428571
4,4.0
2,6.0
2,2.0
27,3.59259259259
8,5.375
33,5.0
5,6.8
41,4.09756097561
36,4.44444444444
67,4.31343283582
32,5.28125
45,4.26666666667
6,3.66666666667
17,4.17647058824
35,4.42857142857
14,4.85714285714
31,5.51612903226
26,4.34615384615
8,4.25
26,4.03846153846
18,4.05555555556
9,4.55555555556
20,4.75
34,4.88235294118
35,5.17142857143
23,4.78260869565
22,3.77272727273
13,3.92307692308
48,4.5
15,5.26666666667
10,4.7
7,3.85714285714
5,3.0
20,4.25
10,4.1
14,3.5
5,3.8
11,3.81818181818
20,4.0
13,4.84615384615
6,4.66666666667
6,3.66666666667
16,3.625
21,3.09523809524
29,4.34482758621
22,3.90909090909
4,2.75
9,5.33333333333
7,4.28571428571
9,4.33333333333
37,3.72972972973
24,3.79166666667
23,4.04347826087
2,5.5
23,3.95652173913
33,4.51515151515
5,3.8
30,3.83333333333
22,3.40909090909
9,7.22222222222
29,4.62068965517
22,4.68181818182
21,3.7619047619
14,4.92857142857
10,3.7
34,5.14705882353
25,3.92
22,4.09090909091
24,4.29166666667
17,3.94117647059
30,4.16666666667
34,3.76470588235
25,3.96
20,5.0
4,4.0
61,4.06557377049
29,4.62068965517
6,6.16666666667
18,3.72222222222
11,3.81818181818
22,3.54545454545
7,3.42857142857
9,3.44444444444
3,5.66666666667
7,3.42857142857
32,4.9375
13,4.30769230769
15,4.06666666667
8,3.375
18,4.61111111111
7,6.85714285714
4,3.5
15,3.33333333333
19,3.42105263158
39,4.41025641026
31,4.61290322581
30,4.83333333333
16,4.375
21,4.33333333333
5,4.0
9,6.11111111111
37,4.75675675676
39,4.97435897436
16,5.5
18,4.16666666667
13,3.92307692308
8,3.125
18,4.66666666667
33,4.09090909091
44,4.59090909091
43,5.16279069767
26,4.84615384615
21,4.42857142857
17,3.17647058824
18,4.16666666667
31,4.29032258065
30,4.1
7,2.85714285714
10,4.0
31,4.64516129032
7,3.57142857143
14,3.78571428571
22,4.09090909091
9,4.88888888889
27,4.66666666667
7,4.85714285714
3,4.33333333333
6,4.0
4,4.25
11,4.63636363636
21,4.04761904762
24,4.375
56,4.35714285714
7,5.14285714286
38,4.26315789474
30,4.96666666667
18,3.77777777778
12,4.33333333333
11,3.45454545455
16,4.1875
39,4.30769230769
12,3.66666666667
12,3.41666666667
8,3.875
9,4.33333333333
3,4.0
29,4.06896551724
63,4.30158730159
12,4.33333333333
12,4.41666666667
7,3.42857142857
2,7.5
6,3.16666666667
5,3.8
3,4.33333333333
25,4.32
20,4.45
23,4.52173913043
21,3.90476190476
10,3.4
5,4.8
15,4.0
11,3.81818181818
15,4.0
14,4.5
12,4.08333333333
18,3.88888888889
13,4.07692307692
18,5.27777777778
13,3.61538461538
9,4.33333333333
4,4.5
16,4.6875
16,3.8125
28,4.10714285714
6,3.66666666667
3,3.33333333333
4,4.5
15,3.86666666667
5,4.8
31,3.45161290323
5,3.6
6,3.5
20,3.9
14,4.42857142857
20,4.1
28,4.96428571429
20,4.5
8,3.375
5,2.2
3,6.33333333333
6,2.66666666667
39,3.92307692308
25,4.48
21,3.80952380952
5,4.4
21,3.61904761905
12,3.83333333333
28,4.60714285714
7,5.71428571429
14,5.07142857143
42,5.2619047619
35,4.6
10,4.3
32,4.8125
17,5.88235294118
20,4.45
10,5.3
34,4.73529411765
29,4.27586206897
40,4.25
31,4.48387096774
48,4.47916666667
12,5.0
43,3.97674418605
30,5.53333333333
3,3.33333333333
5,3.0
17,5.58823529412
12,4.58333333333
22,3.95454545455
9,3.88888888889
21,4.42857142857
7,3.57142857143
18,3.83333333333
5,4.0
22,4.31818181818
32,4.625
13,4.69230769231
21,4.2380952381
4,4.25
5,4.0
10,3.0
19,3.89473684211
13,6.07692307692
76,4.81578947368
34,4.14705882353
11,4.54545454545
49,4.42857142857
38,3.94736842105
7,3.42857142857
13,4.46153846154
20,4.1
11,3.72727272727
7,4.14285714286
32,4.28125
4,2.5
11,5.81818181818
3,5.66666666667
12,3.83333333333
13,3.69230769231
5,5.6
5,2.8
12,3.08333333333
6,2.83333333333
9,3.0
11,3.81818181818
28,4.10714285714
5,5.6
7,5.85714285714
8,3.75
23,4.5652173913
22,4.45454545455
47,5.1914893617
44,4.72727272727
31,4.54838709677
25,3.88
6,4.16666666667
6,5.5
7,3.28571428571
7,4.28571428571
27,4.77777777778
42,3.71428571429
14,4.78571428571
2,4.0
16,4.25
33,4.51515151515
17,3.41176470588
21,4.71428571429
40,4.625
10,5.1
14,4.0
8,3.0
9,3.77777777778
17,3.17647058824
13,4.76923076923
24,3.54166666667
14,4.42857142857
25,4.52
36,4.55555555556
52,4.51923076923
23,4.21739130435
21,4.42857142857
31,4.87096774194
26,5.11538461538
6,4.33333333333
38,4.73684210526
32,4.65625
20,5.1
19,5.31578947368
20,4.3
7,4.0
7,5.57142857143
9,3.66666666667
11,4.63636363636
7,3.57142857143
31,4.12903225806
14,4.64285714286
24,3.91666666667
18,4.44444444444
30,4.3
3,3.66666666667
7,3.71428571429
23,4.73913043478
9,5.0
49,4.87755102041
18,3.33333333333
14,4.57142857143
9,4.22222222222
16,5.1875
30,5.06666666667
15,4.6
34,4.85294117647
9,3.77777777778
30,4.33333333333
12,4.0
5,8.2
5,5.0
16,3.5625
21,3.90476190476
14,3.85714285714
27,4.37037037037
12,3.91666666667
40,4.4
43,4.13953488372
25,4.8
7,4.57142857143
11,5.27272727273
28,4.32142857143
9,3.55555555556
8,5.875
11,3.72727272727
6,3.33333333333
12,4.33333333333
11,4.72727272727
11,4.18181818182
6,3.0
7,4.71428571429
11,3.63636363636
8,4.875
17,3.17647058824
25,4.12
6,3.33333333333
12,3.25
8,3.125
10,4.2
20,4.1
20,4.0
5,4.8
14,4.42857142857
2,3.5
6,4.33333333333
6,3.16666666667
21,3.2380952381
18,4.88888888889
10,4.8
13,3.53846153846
47,4.3829787234
11,3.54545454545
8,4.5
10,4.6
17,4.05882352941
7,3.28571428571
6,2.83333333333
33,4.06060606061
12,3.91666666667
5,5.8
21,4.14285714286
12,3.08333333333
8,5.875
25,4.36
12,5.16666666667
17,4.0
6,6.83333333333
29,4.72413793103
3,7.66666666667
5,3.0
11,4.45454545455
8,3.375
4,3.0
25,4.48
11,3.81818181818
10,4.6
18,4.5
5,4.2
4,3.75
10,4.2
22,5.72727272727
7,4.71428571429
22,4.27272727273
12,5.58333333333
5,3.4
7,3.14285714286
23,3.78260869565
13,4.92307692308
14,3.71428571429
5,5.2
5,3.8
6,4.0
8,4.75
21,4.42857142857
10,3.4
28,4.89285714286
4,6.5
12,4.25
8,3.375
7,4.71428571429
9,4.44444444444
13,4.07692307692
14,3.78571428571
7,4.14285714286
11,4.81818181818
24,4.75
23,3.91304347826
26,5.42307692308
19,4.21052631579
26,4.53846153846
12,4.33333333333
6,3.5
6,3.0
14,4.07142857143
13,5.23076923077
22,4.18181818182
10,3.4
15,3.86666666667
3,4.66666666667
9,4.33333333333
11,5.0
8,4.75
8,3.25
6,3.33333333333
8,4.75
5,5.6
13,3.84615384615
3,6.66666666667
17,4.29411764706
8,4.625
4,4.75
7,3.85714285714
6,3.33333333333
31,4.35483870968
3,2.66666666667
6,3.83333333333
11,4.36363636364
21,3.95238095238
18,5.22222222222
13,4.30769230769
46,4.19565217391
6,4.0
5,4.4
2,4.0
7,3.0
12,4.75
5,2.6
15,3.8
30,4.2
7,4.28571428571
5,5.0
5,5.2
21,5.14285714286
11,4.54545454545
24,4.41666666667
11,4.0
6,4.33333333333
9,4.0
22,3.95454545455
11,4.18181818182
20,5.4
30,5.03333333333
27,4.96296296296
8,3.5
45,4.42222222222
19,4.84210526316
44,5.04545454545
24,5.79166666667
46,4.69565217391
68,4.33823529412
27,5.22222222222
45,4.22222222222
